1557162123,1,reading newspapers and listening to elvis
1557162130,1,USER_MENTION my name is purplepleather and i am definitely locked in
1557162198,1,mw2 keep alot of the guns in call of duty g36c and add some new ones
1557162233,1,USER_MENTION lololol i nly walk thru myers to get to the carpark actully
1557162235,1,USER_MENTION hey lovely thanks for the follow shout
1557162241,1,USER_MENTION yous should reply to your alliance stuff
1557162277,1,URL latte and i
1557162293,1,cant wait to see south lake city show haha lol
1557162419,1,looking forward to this weekend
1557162552,1,less than an hour from my own bed for a night
1557162562,1,USER_MENTION i cherish the gift you give me
1557162580,1,i really really really want to go to this place but i dont know where it is
1557162595,1,bolt and walk by day haggis neeps in the evening with friends had a lovely day
1557162661,1,USER_MENTION i totally feel for ya dude hang in there
1557162724,1,USER_MENTION ahahhaha girl its in the mornting and im all hyped up here so i will be random ahahah so watch out lol
1557162735,1,USER_MENTION hahah yeah i didnt
1557162768,1,USER_MENTION love you
1557162780,1,USER_MENTION haha yeah right baka me
1557162808,1,USER_MENTION awesome party for all the ppl who are stuck in school asot400
1557162859,1,good night out in greenwich last night now back to my daughter who thinks ive abandoned her
1557162871,1,USER_MENTION haha thats awesome have fun
1557162890,1,is taking a break again and watching URL
1557162987,1,haha yeah right baka me re URL
1557162988,1,USER_MENTION you gave us a gift too someday ill live back in the states for now ill just see you here
1557162997,1,USER_MENTION there is that
1557163015,1,i do like a wet grand prix well done vettel
1557163117,1,back to work
1557163146,1,so a german won in a british car in china whats the think he had wings but who knows
1557163231,1,USER_MENTION look URL im gonna get me one of these you want one
1557163237,1,USER_MENTION and USER_MENTION thank you
1557163257,1,yeayeayea alyson is joining us
1557163326,1,USER_MENTION hahaha when i say share i mean she will get one ill try it so i can decide if i want one
1557163491,1,watching biggest loser and eating chocolate bad me switching to sakatas muuch healthier
1557163591,1,is on a sunday afternoon frenzy
1557163613,1,USER_MENTION congratulations
1557163650,1,shopping for furnitures courts too many choices so little budget
1557163685,1,USER_MENTION ellen you are the greatest i would love if you followed me
1557163768,1,patrice dove of peace URL chillin every1 check this vid its a german act
1557163800,1,USER_MENTION you said it and it will come out in the pictures the journey is the destination
1557163841,1,ok you can find the strangest things on flickr URL
1557163845,1,cataloguing some of my books at shelfari.com
1557163846,1,USER_MENTION mornin to you too hows your weekend
1557163909,1,what the my road is steaming wow i really didnt know it had gotten that warm today whoo
1557163921,1,kane is lame why the fuck did i signup for this shit
1557163929,1,USER_MENTION have a great weekend kellan
1557163937,1,good night everyone see u at the pool
1557163957,1,USER_MENTION can u email me the pics from thursday pretty please hehe
1557163972,1,swingers it is soyrizo eggs french toast followed by chocolate milk nonfat i know i know nonfat i am on a diet
1557163979,1,cracking day for walking the dog and to think im planning to spend hours av the movies
1557164050,1,is finally having a normal weekend after years today is sunday i am off
1557164060,1,USER_MENTION i feel loved finally some validation for those years of slaving away also i think its time for minireunion
1557164073,1,pardon the tortured syntax of the second to previous message just got home
1557164084,1,cant help it i just tweet again even if i am quite away in my province the power of mobile telecommunications
1557164108,1,just woke up another sunny day
1557164215,1,USER_MENTION haha i was expecting someone to come back with coffee
1557164242,1,it is amazing weather in spring is in the air
1557164423,1,USER_MENTION hay heard you song and love it i where wundering if i could blip it later
1557164431,1,yummy mash for dinner wish everyday was a mash day
1557164433,1,USER_MENTION kewl have fun with your raids
1557164453,1,my feet hurt dayum four inches in bed though
1557164638,1,glad to be back
1557164690,1,USER_MENTION URL shes got really beautiful eyes hope shes a good as a person as the stepfather EMO_POS cheers za
1557164771,1,another successful party comes to an end its always better when people get wasted after the lessons
1557164853,1,USER_MENTION does gaydar come with the mindreading how cool those people at heroes are so good to you
1557165012,1,USER_MENTION it was a whole lot of fun good luck with the water damage
1557165048,1,USER_MENTION hi sels thanks im so pleased hes such a good little boy and im feeling very blessed x
1557165282,1,goodnight all
1557165326,1,USER_MENTION hug
1557165327,1,great way to end spring break sleepover cupcakes monsters pictures grape tossing youtube never sleeping ah
1557165339,1,in a proper good mood
1557165410,1,young hood just touched down in atlanta is tired as hell still finna get up grind come sunrise URL
1557175254,1,im studying for exam tomorrow blah
1557175255,1,USER_MENTION omg that is old
1557175352,1,USER_MENTION tell me where youre going in syd i wanna know
1557175492,1,see you next weekend april for the bahrain grand prix live from sakhir time for me to get some sleep friends
1557175532,1,if u dont got a hang over that is but since i dont drink i guess im good every morning
1557175540,1,USER_MENTION i dont often win when i debate myself
1557175575,1,USER_MENTION omg is this really you have you joined in the fun finally wow come on jordan show us what youre made of xx
1557175609,1,going to change my oil check my breaks today joyus day assuming i can stay awake long enough
1557175645,1,ps beer is fun
1557175664,1,USER_MENTION lol cuz ur enjoying my conversation
1557175707,1,USER_MENTION i question his methodology and his sample size and his stereo
1557175714,1,USER_MENTION thank you so much for mentioning URL on your smarty pants blog URL
1557175744,1,USER_MENTION good to hear
1557175755,1,USER_MENTION no problem no rush enjoy your sunday
1557175765,1,getting ready for my trip to winstonsalem this morning yeah i know im crazy
1557175776,1,USER_MENTION yes perfectly cromulent curse word
1557175794,1,USER_MENTION suck on some lozzengers and tea with honey hope you get better
1557175847,1,USER_MENTION see you
1557175904,1,no i changed my mind i am going to bed ill deal with that shit tomorrow ohh home home
1557175936,1,USER_MENTION underneath the stars
1557175943,1,quick visit morning all just off down to the beach lovely sun and temp up to already speak later
1557175977,1,red bull racing wins sebastian vettel mark webber yeess
1557176066,1,going to do some laundry see you all sonn
1557176094,1,USER_MENTION aww bradies legs a dont cry wegs
1557176105,1,got all his it coursework done
1557176127,1,USER_MENTION that could only but bring a smile to your face even on a monday morning
1557176150,1,USER_MENTION day of hard work in the garden for me
1557176196,1,is watching the show of american idol for this week for the time
1557176292,1,first time use bad i think
1557176343,1,just finished freewriting drinking coffe
1557176402,1,finding something to do
1557176403,1,USER_MENTION thats ok i did assume that wish you a great day too
1557176621,1,is indoors on lovely rainy autumn day in cape town
1557176681,1,just made the best parking job in all of south philly havin a glass of chocolate moo then off to bed
